$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$N_{toggle\ not}$,$N_{S}$,$N_{I}$,$N_{out}$
4.045735960652091,2.575144375574705,2.0462238691760044,0.19996898665882756,0.6854625794304389,5.311270390427069,4.206430139216176,0.011143873462640709,8.535006390794248,2.418104792137301,2.0199326789277467,1.011989587425563,0.06588043541890531,4.907144239016356,2.048277871952496
2.2598267798454916,7.660836882829893,2.4520372928240945,1.4936251774276021,1.2785428937907801,749.7368887787193,1.426996130810939,0.12612788392641366,8.05925750915489,1.010042295836068,9.833794496516752,1.8025024032498143,7.430884447954267,0.5570285989885271,5.319340902519755
0.6671745602287716,4.118366919946048,2.442907590360887,2.143048156949226,0.31236721134656953,973.0502669563687,4.976322991773875,0.05119226086240848,8.340205911348539,2.1130646445660672,8.451625059415523,0.7885512653490827,6.574242337605446,5.713016494524174,9.567593835471056
2.156986398852659,3.276995688797474,4.552625546136477,2.001771798161632,0.29337212004942337,181.72628786186283,2.190482559532885,0.041036983763347225,9.601288280052085,0.561851871863231,8.282427828903419,5.5652139041638415,0.3665783802062217,9.326695352804144,3.2497443979183167
1.828080689099461,3.8267850989746472,2.6089884790816456,2.218774714445124,0.789854922820247,370.77249591883543,1.3674594592198634,0.08217216219520204,1.1606728817794396,1.5208838466128487,6.739847309038557,1.0511144019335812,5.600733365765371,2.132999430849794,8.263273382119559
0.37199974796373947,9.4434768556073,3.2452628007107296,1.6309298302052322,0.5711717942576222,849.6132169379093,1.9939203916987727,0.07565421667044861,4.210693215691637,2.2166379152422264,7.501006301956569,0.15692259414189325,1.7905489456348218,5.233901917982255,1.1965615153605906
0.17579448536296594,4.529080157620111,4.275871758309971,1.0378971657532814,1.216716007605696,9.788021517601123,2.7428130568856757,0.15588862895570782,2.481112282993392,1.0931636192743373,7.927087011490778,1.0032618128653232,5.33724019921476,3.2517377112978583,6.594387406720479
3.6695820983968197,7.243216032567891,3.066846964576232,1.884707660965259,0.6775965813039285,242.87722218448204,1.5235626098676478,0.020981231628000793,4.022185105402308,0.48447554023717293,3.8478608666835377,0.1626947870339419,5.551210808088158,5.977492671767378,2.768406142981621
1.4937261054110254,0.0975812766615356,1.8734621604120252,0.5813880005846848,0.9424413820665013,272.94775533552115,2.133797995177588,0.13893985319919885,4.222751052897242,2.148214245803087,2.4024042360449007,1.837692245190956,9.960609448234273,3.32406849072539,9.838504612934674
0.4456594651809339,1.5891482170225493,1.4998379524002103,1.5129862392583089,0.22723465981162,777.3995492606401,1.4453003056836145,0.03291043646924953,4.542290048942213,0.8582549764151401,8.452579407423997,0.6989781355814455,9.275033637411068,4.1194476177321615,5.81206835250593
1.1270453389487052,2.2695775575030788,4.013243327805424,0.31550871365417865,0.754624988540455,574.5272199606405,3.658026856789597,0.022673452613731854,5.626259839697256,1.5036489740165833,3.784460363375258,0.38066182497653234,5.942443556245498,5.06090712671175,5.76576785321801
0.2793018933057122,1.417983109980495,4.217939473079757,2.3383939076313536,0.4470019475935923,679.8447712263719,2.6683266172438915,0.04284855578033009,2.6387214725210795,0.8123666912682639,2.1007323000782145,0.75370724674937,3.292714405757234,0.2626610620163681,4.726434689702372
1.5349997445523273,3.3048565536860233,2.8198566748642646,1.4964767929771174,0.36390347753284025,213.8484072556438,4.7815423543207345,0.055236567227441864,3.447970895887597,1.078273019039378,9.383047153659962,2.9687221169288733,8.806895430425527,1.4438278931592663,4.128525159893629
3.146871001222034,4.764864405562946,4.811278675634919,0.35907592986672365,0.9342360836296448,865.3065615893357,3.9141452615176133,0.034000177525730584,3.9913163020096505,0.9123129711989146,9.005412922792845,1.9559948783055985,6.660009548738726,4.255101268484653,5.175062250246847
1.1259018266305694,3.719280550756866,2.3524636237330787,1.7555833884050516,0.2670863538253779,615.5101914088266,3.940623524577986,0.017868736064693358,0.7102918935663838,0.32258776804067657,6.949518891191987,1.5746715488303809,8.379701314882384,3.5022302335718996,8.20739173040591
3.7820317895919713,1.6350551473178656,2.2694473461052964,1.365656691417164,1.5383333912206787,612.6024140025331,1.7679286381917487,0.05543202440831748,0.7757711138550087,0.8080964451300034,7.1083389510729855,1.5751214202131438,8.403013014010096,5.140223068156305,5.495939470344112
3.1385707454552234,4.722748130915522,2.7454706184178828,0.3317640755611694,1.163465872842092,677.842231061482,2.0502910588094068,0.09184212577083176,1.8883888794544679,2.322804864286929,7.377192142255097,1.0074113150434467,4.029244919069459,2.648597116522423,2.4953584010350776
1.1974944326541859,5.663920534698555,3.6173316160611693,1.828339486227113,0.4741347770713848,208.37473764518495,2.8703479974875337,0.05589544604967103,2.5699187879516776,2.334892980818598,7.786643508869106,0.06595159159198127,6.201626703131098,5.104341216717295,9.078389083930553
2.496192198938017,3.155618832350493,4.777131855099601,0.8993665353229606,0.4535967227055997,210.23049311649456,1.5800911868004133,0.06936738536821027,7.322051089206996,0.21696180754636685,6.360004217447833,3.452297748856684,4.146858085132233,1.5112641532132671,4.20055972839163
1.435326747938984,0.42509537182703205,3.467349981024509,0.8144378389419026,0.9393258805165521,903.5834052313979,2.4607937147271137,0.09449130466148684,4.184491309841793,2.2005359866493994,2.8408166428033326,0.4526696367003593,6.877149566693333,1.8992438295149912,5.781545742281107
1.2301082882093421,1.365122715300532,4.791970611175609,2.3678262146313203,1.0284336117311512,410.79332323067246,4.486544881818919,0.07696249158898456,7.398037682106485,0.9155117958123071,9.819774918174646,0.4478762684721971,4.2248338829722245,5.910273208541051,2.6454253769179936
1.2757666029695447,8.693567024616732,3.364683478103309,0.2627551355962373,0.4446537390078661,348.74255999281735,2.829431325181393,0.05047887827285354,0.7700469560616954,1.8770123280780604,5.515986364456729,1.4312990048581353,8.64362485355922,5.784620226478847,2.1096457131505755
0.8208262849389802,3.96205353111117,2.2694618459064637,2.725447889148325,0.7897133669329368,897.8444981305129,1.324064945099422,0.15573334025927554,0.4271445981406621,0.9184406872535673,7.8047832825231565,0.3083671701697539,3.263954055717543,0.2750379672444043,3.4650749060262136
0.5544680695487342,5.9379030605319185,2.6794728149544325,0.6293341832508546,0.44667522311829927,356.34786831781537,2.130889161914896,0.08613006047718069,7.094732575845497,1.7540575036536676,8.287406697917849,0.9875273782858024,4.633078306566813,4.191126234466018,2.7329130698722506
3.818345059772218,3.1534272321942627,2.759884858726597,0.6097293882318258,0.4639013150278369,573.6946804121905,4.924409474741563,0.040310502647755195,0.2893091731758304,0.05802898018707503,6.20152077448464,0.9728573002075511,7.108359335861637,2.220497087821106,1.4540498176892909
2.992140290042671,0.5950672122227902,4.372987826773668,2.428020422500887,1.3582209943601162,627.7428390483726,3.8447473831354166,0.15611506366550482,3.788021459454211,1.7777104471051788,4.964264586502695,2.6223618517885923,8.397828204524792,1.625045840246754,8.903087817609073
0.33443918313070076,4.897641328211936,4.956637546217749,1.5179198098634354,0.909065803652772,222.49275328437912,4.546414948683368,0.15619134372746774,5.509354287586996,1.343020077614654,7.089920054750429,1.3948300137075111,5.459390200183664,3.195030293746313,2.2824502992781643
1.0514555102050618,3.8851436679255458,4.067582393839094,0.36640939843906484,1.0726392600367274,370.4682168451571,1.1112152579755963,0.020013122587436552,8.86851993610407,1.5759844538243253,9.849672658477088,1.0019634811313407,9.285244642762652,5.258793645920652,2.9584741090695355
1.4755948641694816,0.5223525534210354,2.9611635113358292,1.4798430546720232,0.2767055407791934,639.7037036086965,3.375559713220972,0.026037846280037448,2.568413526017336,2.267543205818101,5.018912857025669,2.1603060484118397,7.32143233540647,3.3464314567744493,4.608745687086046
1.9003306512575868,1.3192678380228458,2.6459746081064726,1.5266473572302641,0.17468323355816084,712.3628811718911,2.5625168832019916,0.034211153338277484,0.7300318734251767,2.080293745417936,5.606109370701905,0.952720305950674,4.3060521041864925,6.78611382441545,4.288266998844453
1.3890040014337024,5.59026529288206,2.4822444902898573,2.8156111612718697,1.0110442565870592,70.40908187883383,2.4939215502425056,0.08920634628789338,2.7712204234417634,0.5307180593479073,8.449493028531027,1.1849642876007553,8.635068756271368,0.806360504056578,1.2170306994918771
1.9912614661424475,2.2031346799652463,2.7989641160315006,0.0204287025123705,2.2825644015357343,943.5094687237829,1.229084353530877,0.08716673567089844,5.734176477455945,1.3750199631783406,8.260890287991135,1.0758608702920993,6.244524997934576,2.7141848177202004,9.26870628042079
3.840828282498258,1.7163807536733844,2.670985840025465,1.5399542174587904,0.30696418680071846,227.597387782524,1.2781136294510498,0.0353904791813555,3.714392550402784,0.8784536912029369,3.365876248231622,3.6417617483969895,4.985957314570582,7.955363920784089,7.445875841837751
1.0624319580912507,9.420668153774317,2.7097998394312315,2.8140065338689078,0.15909502947054366,806.1467549613635,1.3194184047676611,0.025462957091899593,3.840116743613268,1.8889798360749905,7.690690612495852,3.039191727287487,6.350294252752132,6.7667753868915295,7.184244654449273
3.902168652432997,0.5504856121209505,2.5328293834206095,1.1297206205357115,1.5493286691051846,94.49682871450659,2.006876696942935,0.09086503378024686,2.1629618376525324,1.5020811857282488,5.104561490858794,5.549684883073201,6.731195572085068,8.589854434444536,4.917288893510722
3.6510318892117644,2.3459035550153056,2.9313009225780964,4.001679452889922,0.22069843220511964,980.0852460823228,4.037532478088808,0.031895764417187986,0.9432334164159082,2.4612618614261343,7.383635883610347,3.76146755158622,6.588430559824088,1.1035197864247412,4.937311466688273
3.9152676776193536,1.8982154737789736,4.491771558063343,0.3894497655007091,0.8352796273309938,500.11919149045946,3.925108344869205,0.06263396115457422,4.3449288065894365,1.4897371676488487,6.905625822696495,0.5806438782333874,4.352892469854432,1.6271102400891606,0.1888759502132613
5.8831384136928415,5.868890337320868,4.7912117350209265,3.029083276594882,1.472746705480962,634.5030356993657,3.378071601967742,0.12568545063167993,6.361571086747935,1.9980323147728825,4.718216553466566,1.6622843548242519,4.455875542933436,0.7458781514043666,6.811937163761848
3.5308028715045996,0.5894874473806828,2.570732928668873,2.3543415505852225,0.7085277698366004,446.8358523125931,3.144280237935594,0.015248681414423093,5.050786467899782,2.4999478810377895,6.9456701853897025,5.7861602494786135,4.936719554401115,6.027900421902624,9.172615499560264
6.45871565011345,2.60358331356666,2.336644093041132,1.1802606655631027,2.4014185892696647,176.69491197750926,1.9250802934552544,0.15228312439026553,4.397880632519264,1.806976078340689,7.930294128659757,1.138196450463679,7.761015213666127,6.896613016832175,3.3577218064790912
2.691746080969427,5.996941356175538,1.8991207276741577,2.1497769023042568,0.5068842143956944,675.6295533788269,1.2837321253271987,0.03006892688568019,8.932772481176702,0.41063039888031727,4.037348793900648,2.51718523593978,7.331250233317516,3.999133785255255,7.312789080133732
1.418961298113157,6.93040572128767,1.9270249649382025,2.68844572912409,0.49810965293259124,546.1801371724082,1.3054134549128202,0.05206346800085771,5.664019077470307,2.3825791753900987,9.826588051761801,2.8753393918686085,1.592759279804929,0.6114039779936111,4.436860279390867
0.6178637139726231,4.178750356591074,2.6390547194970226,1.669232002109926,1.2587533558624955,150.40030268378126,2.4126082215352045,0.031758157015685226,6.158475470857239,2.002872544032866,7.2149222825551655,0.7224732813693391,4.2688493984435265,3.0535922560225863,7.389303708474099
2.0544901770586894,4.177264858260556,2.1132846899968216,0.972461752592854,0.48965973716864936,313.6845757670002,1.8958248496551433,0.06290538234973858,1.2178861703630148,0.9164481995368987,8.664225289941955,1.9632444300338348,3.318639795403688,8.543540470619881,2.6453415772641757
3.0784859444168,1.4420490677320303,1.3916955326124119,0.7224135135056509,0.8341474893960481,35.0121737433027,2.3041624629366537,0.10747768126912327,8.017966368978934,0.8986032098188774,7.603013242102726,2.6799642259588357,5.692107661275976,7.488129119482659,4.154353510030862
0.6908979222888101,0.047513576617210784,2.076218671546509,2.1100548499178986,0.3918633909218711,944.5220481241494,2.8294276328435517,0.04622779026804091,4.953188111464863,2.223064763572211,9.133454593313676,0.48223668018279997,8.139298926678986,3.8374879652865603,2.0989395459640905
1.4594780297730123,2.513543886020422,4.998655957505333,2.82135604881345,0.810840588038024,404.4278099903404,3.855170182030757,0.05261568477848378,6.380457447355522,1.6418381028810392,7.128532767414352,2.1040655010218434,1.1118903599702534,6.553573037271769,3.9627337269878167
0.7018009965113647,4.023281635573641,3.442182584101654,2.5460914101776044,0.8916951448455964,288.46250359652566,3.7805557828166316,0.012114837608422718,1.6181204564017584,2.017294097423569,4.74416655752468,0.7233243264977094,9.372966426634228,6.884911689283989,8.491195010737535
2.8475695606551876,3.403691175634921,1.8848557032856872,1.041098032443107,0.9885733085092544,217.02277555651375,2.020372507218181,0.10770877311056322,8.856292459890408,3.3610485958301464,7.677257546191009,1.4605052898195339,5.912171574934769,4.638551897351393,3.846481325792575
1.9814343009224544,3.7362265380231063,2.5800262323058787,2.182286724992568,0.6686087626905961,656.9539206034192,1.3865984285160713,0.03078325736978242,0.1311982257818598,1.12685113227756,6.236325068171942,1.2353008653961595,3.8204067485240145,2.9258130886721427,4.33764089983804
3.1823179526015384,0.5990080239855953,4.37544441698896,0.8245764650781646,0.9092124187905012,464.8364699131488,2.2951620780329525,0.0760866050840747,4.1307787823760895,1.8920816665609814,8.256426814035763,3.6062122439813002,4.651145594925932,7.386219760149848,6.016978158208175
2.9833196705146925,6.4026987924748955,2.5691580996075425,0.5784580401504495,0.444615359979741,225.64938808120144,3.337754317628909,0.029576555608399488,2.0349394334952935,2.0604946728876277,7.417966853290093,2.8748079868444543,2.7959965329888066,6.526465140887977,4.493881806144408
1.6074356920300332,0.378885163586379,4.175722996185057,0.2953918856788871,0.955535830881854,415.8196970292683,1.2865262940155882,0.02969147711295459,3.9498654259968533,1.3355797614598497,5.881603476148654,3.1513115278498507,2.1349433973450007,4.831067215276193,6.135659018807332
1.2401075436393127,5.181700606357935,2.5843167152253628,0.877510216218298,0.8329388389370562,239.44411275340588,1.6323894865555832,0.014901615471266207,8.098347075423892,3.672713850360119,7.59759968839171,1.7512181401306228,4.2738259970481405,6.528060130480489,9.698551891224074
